,CASE_ID,age,income,household_,attitude,subnorms,pbc
2993,29046,65plus,less75k,0,-0.5,-0.25,-0.5
2994,29047,65plus,less75k,0,0.25,0.5,-0.8333333333333334
2995,29048,65plus,75to100k,0,0.1875,0.5,-0.3333333333333333
2996,29052,65plus,75to100k,0,0.1875,0.0,-0.8333333333333334
2997,29054,65plus,75to100k,0,0.0625,0.5,-0.3333333333333333
2998,29056,65plus,75to100k,0,0.375,0.75,0.16666666666666666
2999,29058,65plus,75to100k,0,0.3125,0.5,0.0
3000,29060,65plus,75to100k,0,0.0625,0.0,-0.6666666666666666
3001,29062,65plus,100to150k,0,-0.375,0.0,-0.5
3002,29063,65plus,100to150k,0,0.0,0.5,-1.0
3003,29064,65plus,100to150k,0,0.0,-0.5,-0.5
3004,29070,65plus,100to150k,0,0.5,-0.5,-0.5
3005,29071,65plus,100to150k,0,0.0,0.25,-0.16666666666666666
3006,29072,65plus,100to150k,0,0.3125,0.25,-0.3333333333333333
3007,29073,65plus,100to150k,0,-0.0625,0.5,-0.8333333333333334
3008,29079,65plus,100to150k,0,-0.0625,-0.25,0.16666666666666666
3009,29080,65plus,100to150k,0,0.0,-0.25,-0.3333333333333333
3010,29082,65plus,100to150k,0,0.0,0.75,-0.3333333333333333
3011,29085,65plus,100to150k,0,-0.3125,0.0,-0.5
3012,29089,65plus,150kplus,0,0.4375,0.5,-0.16666666666666666
3013,29093,65plus,150kplus,0,0.0,0.75,-0.16666666666666666
3014,29107,25to44,less75k,0,0.625,0.75,-0.16666666666666666
3015,29108,25to44,less75k,0,0.375,0.25,-0.3333333333333333
3016,29110,25to44,less75k,0,0.0625,0.0,0.0
3017,29112,25to44,less75k,0,0.8125,0.25,-0.3333333333333333
3018,29114,25to44,less75k,0,-0.375,0.5,-0.3333333333333333
3019,29119,25to44,less75k,0,0.5,0.25,-0.3333333333333333
3020,29120,25to44,less75k,0,0.3125,0.25,0.0
3021,29121,25to44,75to100k,0,0.125,0.0,-0.3333333333333333
3022,29129,25to44,100to150k,0,0.125,0.25,-0.5
3023,29132,25to44,100to150k,0,0.4375,0.5,-0.3333333333333333
3024,29133,25to44,100to150k,0,0.75,0.75,-0.6666666666666666
3025,29137,25to44,100to150k,0,0.125,1.0,0.0
3026,29139,25to44,100to150k,0,0.375,0.25,-1.0
3027,29142,25to44,100to150k,0,0.0,0.5,0.0
3028,29153,45to54,less75k,0,0.25,0.5,-0.5
3029,29156,45to54,less75k,0,0.0625,-0.25,0.0
3030,29158,45to54,less75k,0,0.625,1.0,0.0
3031,29164,45to54,less75k,0,0.3125,0.75,-0.6666666666666666
3032,29168,45to54,less75k,0,0.3125,-0.25,-0.5
3033,29171,45to54,less75k,0,0.3125,0.75,-0.5
3034,29172,45to54,less75k,0,0.0,0.75,-0.16666666666666666
3035,29174,45to54,less75k,0,0.125,0.5,-0.3333333333333333
3036,29176,45to54,75to100k,0,-0.375,0.5,-0.6666666666666666
3037,29177,45to54,75to100k,0,0.9375,0.5,-0.6666666666666666
3038,29182,45to54,75to100k,0,-0.125,0.75,0.16666666666666666
3039,29186,45to54,100to150k,0,0.3125,0.75,-0.8333333333333334
3040,29187,45to54,100to150k,0,-0.0625,0.75,0.0
3041,29188,45to54,100to150k,0,0.5,0.0,-0.5
3042,29190,45to54,100to150k,0,0.3125,1.0,0.0
3043,29191,45to54,100to150k,0,0.4375,0.25,0.0
3044,29192,45to54,100to150k,0,0.1875,1.0,0.0
3045,29193,45to54,100to150k,0,0.75,0.25,0.0
3046,29196,45to54,100to150k,0,-0.4375,0.0,0.0
3047,29198,45to54,100to150k,0,0.4375,0.5,0.0
3048,29199,45to54,100to150k,0,0.25,0.0,0.0
3049,29200,45to54,100to150k,0,-0.4375,0.75,-0.3333333333333333
3050,29201,45to54,100to150k,0,0.0625,0.0,0.0
3051,29203,45to54,150kplus,0,0.0625,0.75,-0.16666666666666666
3052,29206,45to54,150kplus,0,-0.8125,-0.5,0.0
3053,29210,45to54,150kplus,0,0.5,0.75,-0.16666666666666666
3054,29211,45to54,150kplus,0,-0.4375,0.25,-0.16666666666666666
3055,29213,55to64,less75k,0,-0.0625,0.5,0.3333333333333333
3056,29217,55to64,less75k,0,0.5,0.5,-0.6666666666666666
3057,29220,55to64,less75k,0,0.3125,0.0,-0.16666666666666666
3058,29221,55to64,less75k,0,0.4375,0.0,0.3333333333333333
3059,29225,55to64,less75k,0,0.25,0.5,-0.6666666666666666
3060,29227,55to64,less75k,0,0.1875,0.5,-0.8333333333333334
3061,29228,55to64,less75k,0,-0.125,0.0,-0.16666666666666666
3062,29230,55to64,less75k,0,0.625,0.5,0.0
3063,29231,55to64,less75k,0,-0.25,-0.5,0.0
3064,29232,55to64,less75k,0,0.5625,0.5,-0.5
3065,29234,55to64,less75k,0,0.3125,0.0,0.0
3066,29235,55to64,less75k,0,0.3125,1.0,-0.5
3067,29239,55to64,75to100k,0,-0.8125,0.5,0.0
3068,29241,55to64,75to100k,0,0.0625,0.75,-0.16666666666666666
3069,29242,55to64,75to100k,0,0.375,0.25,-0.6666666666666666
3070,29244,55to64,75to100k,0,0.0625,0.25,0.0
3071,29246,55to64,100to150k,0,0.75,0.5,-0.3333333333333333
3072,29247,55to64,100to150k,0,0.3125,0.5,-0.3333333333333333
3073,29249,55to64,100to150k,0,0.75,0.75,-0.3333333333333333
3074,29254,55to64,100to150k,0,0.75,1.0,0.16666666666666666
3075,29258,55to64,100to150k,0,0.5,0.25,-0.16666666666666666
3076,29259,55to64,100to150k,0,0.25,0.5,-0.16666666666666666
3077,29261,55to64,100to150k,0,0.0,0.5,0.0
3078,29263,55to64,100to150k,0,0.125,0.75,-0.6666666666666666
3079,29265,55to64,150kplus,0,0.0,0.5,-0.16666666666666666
3080,29267,55to64,150kplus,0,0.1875,0.5,-0.3333333333333333
3081,29271,55to64,150kplus,0,0.375,1.0,0.0
3082,29273,55to64,150kplus,0,0.6875,0.0,-0.16666666666666666
3083,29275,65plus,less75k,0,0.5625,0.0,-0.3333333333333333
3084,29279,65plus,less75k,0,0.0625,0.5,-0.6666666666666666
3085,29283,65plus,less75k,0,0.1875,0.25,-0.16666666666666666
3086,29285,65plus,less75k,0,0.1875,-0.5,-0.3333333333333333
3087,29288,65plus,less75k,0,0.0,0.25,-0.6666666666666666
3088,29289,65plus,less75k,0,-0.0625,0.5,-0.16666666666666666
3089,29290,65plus,less75k,0,0.5625,0.75,-1.0
3090,29292,65plus,less75k,0,0.1875,0.25,0.3333333333333333
3091,29293,65plus,less75k,0,0.0,0.75,0.0
3092,29294,65plus,less75k,0,0.0625,0.25,-0.6666666666666666
3093,29296,65plus,less75k,0,0.25,0.25,-0.5
3094,29299,65plus,less75k,0,0.125,0.75,-0.3333333333333333
3095,29301,65plus,less75k,0,0.0,0.5,-0.16666666666666666
3096,29302,65plus,less75k,0,0.3125,-1.0,-0.3333333333333333
3097,29303,65plus,less75k,0,0.3125,0.5,-0.16666666666666666
3098,29304,65plus,less75k,0,0.0,0.25,-0.8333333333333334
3099,29309,65plus,less75k,0,0.0625,0.5,-0.3333333333333333
3100,29312,65plus,less75k,0,-0.0625,0.0,-0.16666666666666666
3101,29314,65plus,less75k,0,-0.125,0.0,-0.16666666666666666
3102,29315,65plus,less75k,0,0.0625,0.0,-0.3333333333333333
3103,29316,65plus,less75k,0,0.3125,0.75,-0.16666666666666666
3104,29318,65plus,less75k,0,-0.1875,0.5,-0.16666666666666666
3105,29322,65plus,75to100k,0,0.3125,-1.0,-0.8333333333333334
3106,29325,65plus,75to100k,0,0.75,0.0,-0.3333333333333333
3107,29327,65plus,75to100k,0,0.5625,0.0,0.0
3108,29333,65plus,75to100k,0,0.5625,0.0,0.0
3109,29335,65plus,75to100k,0,0.5625,0.5,-0.16666666666666666
3110,29336,65plus,75to100k,0,0.625,0.0,-0.16666666666666666
3111,29337,65plus,75to100k,0,0.125,0.5,0.0
3112,29339,65plus,100to150k,0,0.0625,-0.25,-0.5
3113,29340,65plus,100to150k,0,-1.0,0.0,-0.5
3114,29341,65plus,100to150k,0,0.375,0.75,-0.16666666666666666
3115,29342,65plus,100to150k,0,-0.9375,0.75,-0.16666666666666666
3116,29343,65plus,100to150k,0,-0.6875,0.25,-0.16666666666666666
3117,29344,65plus,100to150k,0,-0.375,0.5,0.0
3118,29346,65plus,100to150k,0,0.375,0.5,0.0
3119,29347,65plus,100to150k,0,-0.0625,0.5,-0.16666666666666666
3120,29348,65plus,100to150k,0,0.5,0.0,-0.3333333333333333
3121,29349,65plus,100to150k,0,0.0625,0.5,-0.16666666666666666
3122,29351,65plus,100to150k,0,0.25,0.25,-0.16666666666666666
3123,29352,65plus,100to150k,0,0.5,0.0,0.0
3124,29353,65plus,100to150k,0,-0.0625,-0.25,-0.16666666666666666
3125,29354,65plus,100to150k,0,-0.375,0.25,-0.5
3126,29355,65plus,100to150k,0,0.125,0.25,0.16666666666666666
3127,29359,65plus,100to150k,0,-0.0625,0.5,-0.3333333333333333
3128,29363,65plus,100to150k,0,-0.0625,0.75,-0.3333333333333333
3129,29364,65plus,100to150k,0,-0.0625,0.0,0.0
3130,29365,65plus,100to150k,0,0.0625,0.0,0.16666666666666666
3131,29369,65plus,100to150k,0,0.0,0.5,0.0
3132,29371,65plus,150kplus,0,0.25,0.0,-0.3333333333333333
3133,29372,65plus,150kplus,0,0.5625,0.75,-0.3333333333333333
3134,29375,65plus,150kplus,0,-0.0625,0.5,0.3333333333333333
3135,29376,65plus,150kplus,0,0.375,0.75,-0.6666666666666666
3136,29377,65plus,150kplus,0,-0.0625,0.75,0.5
3137,29378,65plus,150kplus,0,-0.0625,0.25,0.0
3138,29379,65plus,150kplus,0,-0.375,0.75,-0.6666666666666666
3139,29381,65plus,150kplus,0,0.375,1.0,0.0
3140,29383,65plus,150kplus,0,-0.375,0.25,0.5
3141,29392,25to44,less75k,1,0.3125,0.5,-0.16666666666666666
3142,29394,25to44,less75k,1,0.3125,0.5,-0.3333333333333333
3143,29397,25to44,75to100k,1,0.1875,0.5,0.16666666666666666
3144,29399,25to44,100to150k,1,0.0,-0.5,-0.16666666666666666
3145,29401,25to44,100to150k,1,0.0,0.0,0.0
3146,29403,25to44,150kplus,1,-0.5625,0.75,0.3333333333333333
3147,29404,25to44,150kplus,1,-0.1875,0.25,-0.16666666666666666
3148,29407,45to54,less75k,1,0.375,0.0,0.0
3149,29408,45to54,less75k,1,1.0,0.0,-0.5
3150,29409,45to54,less75k,1,0.5,1.0,0.0
3151,29410,45to54,less75k,1,1.0,0.5,-0.6666666666666666
3152,29416,45to54,100to150k,1,0.25,0.5,-0.5
3153,29419,45to54,150kplus,1,0.5,0.75,0.0
3154,29420,45to54,150kplus,1,0.5,0.25,0.3333333333333333
3155,29421,45to54,150kplus,1,0.5,-0.5,-0.6666666666666666
3156,29423,55to64,less75k,1,0.25,0.5,0.16666666666666666
3157,29427,55to64,less75k,1,0.625,-0.25,-0.16666666666666666
3158,29432,55to64,100to150k,1,0.5,0.5,-0.3333333333333333
3159,29433,55to64,100to150k,1,1.0,0.5,0.16666666666666666
3160,29435,55to64,100to150k,1,0.1875,0.25,-0.6666666666666666
3161,29436,55to64,100to150k,1,0.1875,0.75,-0.3333333333333333
3162,29441,65plus,less75k,1,0.125,0.25,-0.16666666666666666
3163,29444,65plus,less75k,1,0.3125,0.5,-0.5
3164,29445,65plus,less75k,1,0.5,0.25,-0.16666666666666666
3165,29447,65plus,less75k,1,0.0625,0.5,-0.16666666666666666
3166,29450,65plus,less75k,1,0.375,0.25,-0.16666666666666666
3167,29454,65plus,75to100k,1,0.25,1.0,-0.16666666666666666
3168,29456,65plus,75to100k,1,0.875,0.5,-0.16666666666666666
3169,29457,65plus,100to150k,1,0.125,0.5,-0.3333333333333333
3170,29459,65plus,100to150k,1,0.3125,0.25,-0.16666666666666666
3171,29461,65plus,100to150k,1,0.5,0.25,-0.3333333333333333
3172,29464,65plus,100to150k,1,0.0625,0.5,0.5
3173,29465,65plus,100to150k,1,0.0625,0.5,0.5
3174,29468,65plus,150kplus,1,0.1875,0.5,0.16666666666666666
3175,29471,25to44,less75k,1,0.4375,0.0,0.0
3176,29472,25to44,less75k,1,0.75,0.75,-0.3333333333333333
3177,29474,25to44,less75k,1,0.0,0.0,-0.6666666666666666
3178,29475,25to44,less75k,1,0.4375,1.0,-0.6666666666666666
3179,29476,25to44,less75k,1,0.375,1.0,-0.3333333333333333
3180,29477,25to44,less75k,1,0.6875,0.25,-0.3333333333333333
3181,29479,25to44,75to100k,1,1.0,0.5,-0.3333333333333333
3182,29480,25to44,75to100k,1,0.4375,-0.25,-0.3333333333333333
3183,29481,25to44,100to150k,1,0.375,0.5,-1.0
3184,29482,25to44,100to150k,1,0.25,0.25,0.5
3185,29484,25to44,100to150k,1,0.1875,0.5,-0.16666666666666666
3186,29485,25to44,100to150k,1,0.1875,0.5,-1.0
3187,29486,25to44,150kplus,1,0.9375,-0.5,-0.3333333333333333
3188,29489,45to54,less75k,1,1.0,0.0,-0.3333333333333333
3189,29490,45to54,less75k,1,0.6875,0.0,-0.6666666666666666
3190,29491,45to54,less75k,1,0.625,1.0,-0.5
3191,29495,45to54,less75k,1,0.5625,0.0,-0.5
3192,29497,45to54,75to100k,1,0.375,0.25,-0.16666666666666666
3193,29500,45to54,100to150k,1,0.1875,0.25,-0.16666666666666666
3194,29502,45to54,100to150k,1,0.125,0.25,-0.5
3195,29503,45to54,100to150k,1,0.875,0.5,-0.16666666666666666
3196,29507,45to54,150kplus,1,0.125,0.5,-0.8333333333333334
3197,29508,45to54,150kplus,1,0.375,0.5,-0.8333333333333334
3198,29509,45to54,150kplus,1,-0.25,0.5,-0.3333333333333333
3199,29510,55to64,less75k,1,0.1875,0.0,-0.3333333333333333
3200,29511,55to64,less75k,1,-0.1875,0.25,-0.3333333333333333
3201,29513,55to64,less75k,1,0.3125,0.5,-0.3333333333333333
3202,29515,55to64,less75k,1,0.3125,0.5,-0.16666666666666666
3203,29516,55to64,less75k,1,0.3125,0.0,-0.16666666666666666
3204,29522,55to64,100to150k,1,0.0,0.75,-0.6666666666666666
3205,29523,55to64,100to150k,1,0.4375,0.5,-0.3333333333333333
3206,29525,55to64,100to150k,1,0.6875,0.0,0.0
3207,29526,55to64,100to150k,1,0.0625,0.0,-0.3333333333333333
3208,29527,55to64,100to150k,1,0.0,0.5,-0.3333333333333333
3209,29528,55to64,150kplus,1,0.375,0.75,0.0
3210,29532,65plus,less75k,1,0.5,-0.5,-0.16666666666666666
3211,29533,65plus,less75k,1,0.5,-0.5,-0.5
3212,29535,65plus,less75k,1,0.3125,0.0,-0.16666666666666666
3213,29536,65plus,less75k,1,0.625,0.0,-0.16666666666666666
3214,29539,65plus,less75k,1,0.0,0.5,-0.5
3215,29542,65plus,less75k,1,0.0,-0.5,-0.6666666666666666
3216,29543,65plus,less75k,1,0.125,-0.5,-0.6666666666666666
3217,29544,65plus,less75k,1,0.375,0.25,-0.8333333333333334
3218,29546,65plus,less75k,1,0.625,0.25,-0.5
3219,29547,65plus,75to100k,1,0.25,-0.5,-0.16666666666666666
3220,29550,65plus,75to100k,1,0.9375,0.75,-0.6666666666666666
3221,29551,65plus,75to100k,1,0.375,-0.5,-0.6666666666666666
3222,29557,65plus,100to150k,1,0.5,0.5,-0.16666666666666666
3223,29558,65plus,100to150k,1,0.125,0.5,-0.16666666666666666
3224,29564,65plus,150kplus,1,0.1875,0.75,0.0
3225,29565,65plus,150kplus,1,0.1875,0.75,0.0
3226,29566,65plus,150kplus,1,0.375,0.5,0.16666666666666666
3227,29571,25to44,less75k,1,0.6875,0.5,0.0
3228,29578,45to54,less75k,1,0.375,1.0,0.0
3229,29580,45to54,75to100k,1,0.375,1.0,0.16666666666666666
3230,29581,45to54,100to150k,1,0.0625,0.25,-0.16666666666666666
3231,29582,45to54,100to150k,1,0.0625,0.5,-0.16666666666666666
3232,29585,55to64,less75k,1,0.4375,0.0,-0.3333333333333333
3233,29588,55to64,100to150k,1,0.0625,0.75,-0.6666666666666666
3234,29590,55to64,150kplus,1,-0.4375,1.0,0.16666666666666666
3235,29592,65plus,less75k,1,0.5,0.5,-0.16666666666666666
3236,29594,65plus,less75k,1,0.8125,0.25,-0.16666666666666666
3237,29595,65plus,less75k,1,0.5,0.5,-0.8333333333333334
3238,29598,65plus,100to150k,1,0.3125,0.5,-0.3333333333333333
3239,29600,65plus,100to150k,1,0.3125,0.5,-0.3333333333333333
3240,29601,65plus,150kplus,1,0.1875,0.75,0.16666666666666666
3241,29602,65plus,150kplus,1,0.375,0.75,0.0
3242,63564,25to44,less75k,0,-0.5625,0.5,-0.8333333333333334
3243,63590,65plus,75to100k,0,0.0625,0.0,-0.16666666666666666
3244,63593,65plus,150kplus,0,0.125,0.25,-0.3333333333333333
3245,63610,25to44,75to100k,0,0.25,0.5,0.0
3246,63612,25to44,75to100k,0,0.0625,1.0,0.0
3247,63637,65plus,less75k,0,-0.125,0.25,0.0
3248,63638,65plus,less75k,0,-0.1875,0.5,-0.5
3249,63738,65plus,less75k,1,0.0,-0.5,-0.16666666666666666
3250,63741,65plus,less75k,1,0.0625,0.25,-0.5
3251,63745,65plus,less75k,1,0.0,0.25,-1.0
3252,63756,65plus,75to100k,1,0.9375,0.75,-0.16666666666666666
3253,63760,65plus,75to100k,1,0.25,1.0,-0.16666666666666666
3254,63765,65plus,75to100k,1,0.9375,1.0,-0.5
3255,5,25to44,less75k,0,0.0,0.25,0.0
3256,13,25to44,100to150k,0,0.4375,1.0,0.0
3257,15,25to44,100to150k,0,0.5,0.75,0.0
3258,16,25to44,100to150k,0,0.125,0.25,-0.3333333333333333
3259,21,25to44,150kplus,0,0.125,0.0,0.0
3260,26,45to54,less75k,0,0.3125,0.5,-0.16666666666666666
3261,32,45to54,less75k,0,0.6875,0.0,-0.16666666666666666
3262,34,45to54,less75k,0,0.25,0.5,-0.5
3263,37,45to54,75to100k,0,0.25,0.5,-0.3333333333333333
3264,58,55to64,less75k,0,-0.6875,0.25,-0.6666666666666666
3265,71,55to64,150kplus,0,0.0,0.75,-0.3333333333333333
3266,72,55to64,150kplus,0,0.6875,0.5,-0.3333333333333333
3267,81,65plus,less75k,0,0.5,0.0,-0.6666666666666666
3268,90,65plus,less75k,0,-0.1875,0.25,-0.3333333333333333
3269,93,65plus,75to100k,0,0.8125,0.0,0.0
3270,98,65plus,100to150k,0,-0.375,0.75,0.0
3271,103,65plus,100to150k,0,-0.375,0.5,0.5
3272,105,65plus,100to150k,0,0.0,0.5,0.0
3273,117,25to44,less75k,0,0.1875,0.5,-0.8333333333333334
3274,132,25to44,75to100k,0,0.9375,0.75,-0.16666666666666666
3275,146,25to44,150kplus,0,0.125,0.5,0.16666666666666666
3276,153,45to54,less75k,0,0.1875,0.0,0.0
3277,154,45to54,less75k,0,0.3125,0.75,0.0
3278,159,45to54,less75k,0,0.625,0.25,-0.5
3279,161,45to54,less75k,0,0.0,0.5,0.0
3280,163,45to54,less75k,0,0.625,0.25,-0.16666666666666666
3281,172,45to54,100to150k,0,0.4375,0.25,0.0
3282,175,45to54,100to150k,0,-0.4375,0.25,0.0
3283,178,45to54,100to150k,0,0.5,0.0,0.0
3284,194,55to64,less75k,0,-0.625,0.0,0.0
3285,197,55to64,less75k,0,-0.0625,0.0,-0.16666666666666666
3286,201,55to64,less75k,0,0.25,0.25,-1.0
3287,202,55to64,less75k,0,0.4375,0.5,-0.3333333333333333
3288,208,55to64,75to100k,0,0.3125,0.75,-0.3333333333333333
3289,209,55to64,75to100k,0,0.0625,0.0,-0.3333333333333333
3290,210,55to64,75to100k,0,0.0625,0.25,-0.3333333333333333
3291,221,55to64,150kplus,0,0.4375,0.0,-1.0
3292,223,55to64,150kplus,0,0.4375,0.0,-0.3333333333333333
3293,224,55to64,150kplus,0,0.375,0.25,-0.3333333333333333
3294,228,65plus,less75k,0,0.1875,0.0,-0.3333333333333333
3295,245,65plus,less75k,0,0.5625,0.0,-0.16666666666666666
3296,246,65plus,less75k,0,0.5625,0.5,-0.6666666666666666
3297,249,65plus,75to100k,0,0.5625,-0.5,-0.3333333333333333
3298,251,65plus,75to100k,0,-0.75,-0.25,-0.16666666666666666
3299,257,65plus,100to150k,0,0.0,0.25,0.0
3300,264,65plus,100to150k,0,-0.0625,0.0,-0.5
3301,274,65plus,150kplus,0,-1.0,0.0,-0.16666666666666666
3302,289,25to44,less75k,1,0.4375,0.75,-0.16666666666666666
3303,295,25to44,75to100k,1,0.75,-0.25,-0.16666666666666666
3304,296,25to44,100to150k,1,0.5,-0.25,-0.5
3305,299,25to44,100to150k,1,0.625,0.0,-0.16666666666666666
3306,301,25to44,150kplus,1,0.9375,0.0,-0.16666666666666666
3307,310,45to54,less75k,1,0.5,0.5,0.0
3308,311,45to54,less75k,1,0.3125,0.0,-0.3333333333333333
3309,318,45to54,75to100k,1,0.1875,0.5,-1.0
3310,329,45to54,150kplus,1,0.8125,0.5,-0.16666666666666666
3311,332,45to54,150kplus,1,0.5,0.0,1.0
3312,335,55to64,less75k,1,0.375,0.25,-0.3333333333333333
3313,337,55to64,less75k,1,-0.1875,1.0,-0.3333333333333333
3314,342,55to64,75to100k,1,-0.0625,0.0,-0.5
3315,348,55to64,100to150k,1,0.3125,0.5,-0.16666666666666666
3316,349,55to64,100to150k,1,0.6875,0.0,-0.3333333333333333
3317,361,65plus,less75k,1,0.0625,0.25,-0.8333333333333334
3318,370,65plus,75to100k,1,0.875,1.0,0.0
3319,371,65plus,75to100k,1,0.875,1.0,0.0
3320,375,65plus,100to150k,1,0.5,0.5,-0.16666666666666666
3321,377,65plus,100to150k,1,0.3125,0.5,-0.16666666666666666
3322,378,65plus,100to150k,1,0.5,0.5,-0.3333333333333333
3323,381,65plus,100to150k,1,0.3125,0.5,-0.16666666666666666
3324,383,65plus,150kplus,1,0.1875,0.75,0.0
3325,399,25to44,100to150k,1,0.875,0.25,-0.16666666666666666
3326,409,45to54,75to100k,1,0.3125,0.0,-0.3333333333333333
3327,412,45to54,100to150k,1,0.375,0.5,-0.3333333333333333
3328,414,45to54,150kplus,1,0.0625,-0.25,0.0
3329,422,55to64,75to100k,1,0.125,0.0,-0.8333333333333334
3330,428,55to64,150kplus,1,0.0,0.75,0.16666666666666666
3331,429,65plus,less75k,1,0.0,-0.5,-1.0
3332,430,65plus,less75k,1,0.3125,-0.5,-0.6666666666666666
3333,445,65plus,150kplus,1,0.1875,0.75,0.0
3334,446,65plus,150kplus,1,0.1875,0.75,0.16666666666666666
3335,449,25to44,less75k,1,0.4375,1.0,0.0
3336,452,25to44,75to100k,1,0.3125,0.5,0.0
3337,455,25to44,100to150k,1,0.5625,0.25,0.0
3338,466,45to54,100to150k,1,0.125,0.5,0.0
3339,470,45to54,150kplus,1,0.0,0.0,-0.6666666666666666
3340,472,55to64,less75k,1,0.3125,1.0,-0.3333333333333333
3341,473,55to64,less75k,1,0.4375,0.5,-0.3333333333333333
3342,475,55to64,75to100k,1,0.125,0.0,-0.3333333333333333
3343,480,55to64,150kplus,1,0.75,0.5,0.16666666666666666
3344,481,55to64,150kplus,1,0.125,1.0,0.0
